experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,secgfd,train_clean_eval_all,5,0.8101441306541702,0.008572344560341115,0.47232323418651434,0.023874011911779385,0.6825646006991495,0.009107662061766952
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,pmp,train_clean_eval_all,5,0.8379802957730161,0.007846328137184366,0.5455521165604104,0.0215376582598497,0.709386082513467,0.011857374038770024
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,sage,train_clean_eval_all,5,0.759501033574399,0.07996979073855952,0.39669608748819807,0.10475823249077541,0.6386206803932385,0.051666735336271224
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,1,secgfd,train_clean_eval_all,5,0.8104587000896374,0.008471341340181808,0.4719099779553478,0.023143445374513807,0.6820831539298492,0.008686359436419197
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,pmp,train_clean_eval_all,5,0.824405037303194,0.010929901070435455,0.5125178764513196,0.024459018900542678,0.694992586782939,0.012178468384754268
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,sage,train_clean_eval_all,5,0.756357578249814,0.07917962096056426,0.39093084639929765,0.10237458231533789,0.6369006009526726,0.047108075272717174
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,secgfd,train_clean_eval_all,5,0.8068473541714941,0.008422805384037241,0.46655026846185527,0.021557370240452074,0.6796992136017092,0.010277545801248109
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,pmp,train_clean_eval_all,5,0.8262112866934156,0.008038172053337652,0.516628791897581,0.017268386504255873,0.7011102866281365,0.010084189237059256
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,sage,train_clean_eval_all,5,0.7565560420655634,0.07926526960081527,0.391285133291678,0.10093654751565423,0.6373147935370307,0.04928791250265294
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,secgfd,train_clean_eval_all,5,0.8083120037928216,0.008240563468873916,0.46839771250180195,0.02024900227375534,0.6798953533935852,0.010861562757978867
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,pmp,train_clean_eval_all,5,0.7947634231282852,0.014267396157674153,0.44348157834207763,0.022233534049329602,0.6666181258500666,0.010909650663870507
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,sage,train_clean_eval_all,5,0.7542645996194982,0.07149690048848482,0.38212335362864125,0.09804347240999604,0.6342362363613506,0.04683857292963661
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.6839321484322597,0.027993299115498752,0.27535987671737105,0.0452787905666969,0.5763815340275257,0.02498455489852013
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7948443902673269,0.011322626172153382,0.44199923726296286,0.017736694103442724,0.6666943465902055,0.009901772266570519
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,sage,train_clean_eval_all,5,0.7541532864769442,0.07178486203526128,0.3814858000357696,0.09846009617372602,0.6338050021929458,0.047137149427184076
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.683974680476115,0.027980875108083236,0.27440558683507527,0.04544190222395435,0.5755606597197023,0.026323187206258817
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7666294098412137,0.016973189573527746,0.38914857688879784,0.025942330296581773,0.6449126629290844,0.015516152655754317
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,sage,train_clean_eval_all,5,0.7512460631181629,0.06393284235356102,0.37402905648946994,0.08807413507310038,0.6303107729911258,0.042947028225006414
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.5280916336878179,0.06090451057782465,0.15861463041642423,0.030543913771755322,0.49225682097555606,0.030431268331025454
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7658426527799798,0.015452784265249039,0.39097461176103837,0.02454886948368218,0.6448399233767952,0.014931122675145094
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,sage,train_clean_eval_all,5,0.7515403955327634,0.0637688754497025,0.37495727079797836,0.08715383240417843,0.6307639145605998,0.040907295538625224
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.528548157630767,0.06062608748030688,0.15892267847442776,0.030595205520290016,0.4915960653574841,0.02922554038704327
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,pmp,train_clean_eval_all,5,0.8496773700562216,0.008695874013849447,0.5653488073272609,0.017250355339594937,0.7185886672979739,0.010756904061066578
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,sage,train_clean_eval_all,5,0.7618070058965573,0.08013801594430184,0.39936677811235644,0.10822818164279534,0.6402344474201596,0.052873593643769534
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,secgfd,train_clean_eval_all,5,0.8115228491591155,0.008733231522918978,0.4728047988955353,0.024194804993253008,0.6806657754381824,0.009222158439249947
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,pmp,train_clean_eval_all,5,0.8491332381062722,0.009232334807505755,0.5673924202096875,0.02425565940057994,0.7221565693211576,0.00992089377101259
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,sage,train_clean_eval_all,5,0.7617783653670256,0.08062237024356157,0.39948388254085787,0.10825807257304758,0.6405711729243794,0.053549916880211386
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,secgfd,train_clean_eval_all,5,0.8111778289144724,0.008537614880684443,0.47182524959451605,0.023677988815677068,0.6809253106561919,0.00901384783973912
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,pmp,train_clean_eval_all,5,0.841269564359062,0.009288357293845912,0.5469174735606824,0.021128988082983673,0.7135197359085578,0.01178313231950288
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,sage,train_clean_eval_all,5,0.7605567696074247,0.07894358017752054,0.39710637613923355,0.10477871951665936,0.6391211614700925,0.05070723828587948
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,secgfd,train_clean_eval_all,5,0.8107054221495908,0.008309157522914487,0.4704611196305698,0.022806153282620523,0.6801670504288657,0.009929316476232013
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,pmp,train_clean_eval_all,5,0.8416653772394111,0.008730340666795032,0.5525485218722688,0.024097411627548224,0.7133714486909833,0.011900443706350761
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,sage,train_clean_eval_all,5,0.760075578222374,0.08037013446852967,0.39726946416073705,0.10622952987733605,0.6403574903873955,0.0512972617095137
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,secgfd,train_clean_eval_all,5,0.8108232237155018,0.008295738197986766,0.4705067028605751,0.022718249919953783,0.6801581456084171,0.009295620926789521
